   139/219     2.47G  0.007774  0.003147         0   0.01092         0       256    0.7839    0.9286    0.9291    0.6701   0.02664   0.01944         0
   140/219     2.47G  0.008786  0.003302         0   0.01209         0       256    0.7902    0.9417    0.9322    0.6742   0.02666   0.01928         0
   141/219     2.47G   0.00881  0.003332         0   0.01214         0       256      0.79    0.9286    0.9359    0.6553   0.02684   0.01947         0
   142/219     2.47G  0.009009  0.003306         0   0.01232         0       256    0.7907    0.9643    0.9356    0.6714   0.02643   0.01953         0
   143/219     2.47G  0.006859   0.00305         0  0.009909         0       256    0.7768    0.9286    0.9342    0.6657    0.0266   0.01982         0
   144/219     2.47G  0.008505  0.003254         0   0.01176         0       256    0.7686    0.9286    0.9306    0.6668   0.02698   0.01982         0
   145/219     2.47G  0.008549  0.003169         0   0.01172         0       256     0.789    0.9286    0.9266    0.6653   0.02716    0.0201         0
   146/219     2.47G  0.008371  0.003141         0   0.01151         0       256    0.7889    0.9286    0.9335    0.6695   0.02678   0.01985         0
   147/219     2.47G  0.007557  0.003095         0   0.01065         0       256    0.7905    0.9286    0.9247    0.6662   0.02652   0.01989         0
   148/219     2.47G  0.008361  0.003296         0   0.01166         0       256     0.796    0.9286    0.9261    0.6538   0.02673   0.01958         0
   149/219     2.47G   0.00784   0.00307         0   0.01091         0       256    0.7932    0.9286    0.9282     0.666   0.02666   0.01982         0
   150/219     2.47G  0.006371  0.002812         0  0.009183         0       256    0.7673    0.9286    0.9359    0.6764    0.0268   0.01975         0
   151/219     2.47G  0.007627  0.003053         0   0.01068         0       256    0.7527    0.9286    0.9297    0.6642   0.02708   0.01994         0
   152/219     2.47G  0.007494  0.003051         0   0.01054         0       256    0.7355    0.9286    0.9306    0.6767   0.02673   0.02003         0
   153/219     2.47G  0.006684  0.002804         0  0.009488         0       256    0.7379    0.9286     0.927     0.667   0.02687   0.02023         0
   154/219     2.47G  0.006417  0.002726         0  0.009143         0       256    0.7473    0.9643    0.9371    0.6594   0.02701   0.02015         0
   155/219     2.47G  0.007592  0.002896         0   0.01049         0       256     0.719    0.9286    0.9285    0.6725   0.02733   0.02041         0
   156/219     2.47G  0.008603  0.003165         0   0.01177         0       256    0.7574    0.9286    0.9283    0.6568    0.0273   0.02042         0
   157/219     2.47G  0.007135  0.002902         0   0.01004         0       256    0.7883    0.9286    0.9208    0.6523   0.02751   0.02065         0
   158/219     2.47G  0.007333  0.002902         0   0.01024         0       256     0.814    0.9286    0.9305    0.6516   0.02706      0.02         0
   159/219     2.47G  0.005881  0.002654         0  0.008535         0       256    0.8152    0.9286     0.926    0.6513   0.02729   0.02017         0
   160/219     2.47G  0.007513  0.003038         0   0.01055         0       256    0.7937    0.9286    0.9277    0.6596   0.02744   0.01996         0
   161/219     2.47G  0.007088  0.002826         0  0.009914         0       256    0.7938    0.9286    0.9237    0.6541   0.02699   0.02005         0
   162/219     2.47G  0.005851  0.002595         0  0.008447         0       256    0.7795    0.9286     0.933    0.6544   0.02686   0.01993         0
   163/219     2.47G  0.006722  0.002725         0  0.009448         0       256    0.7921    0.9286     0.922    0.6522   0.02719   0.02026         0
   164/219     2.47G  0.007073   0.00295         0   0.01002         0       256    0.7946    0.9286    0.9202     0.648   0.02739   0.02064         0
   165/219     2.47G  0.006322  0.002738         0   0.00906         0       256    0.7975    0.9286    0.9197     0.657    0.0274   0.02093         0
   166/219     2.47G  0.006767   0.00273         0  0.009496         0       256    0.7764    0.9286    0.9241    0.6575   0.02719   0.02065         0
   167/219     2.47G  0.005522  0.002587         0  0.008108         0       256    0.7875    0.9286    0.9222    0.6669   0.02723    0.0206         0
   168/219     2.47G   0.00591  0.002752         0  0.008663         0       256    0.7606    0.9286     0.925    0.6635   0.02692   0.02026         0
   169/219     2.47G  0.006361  0.002666         0  0.009027         0       256    0.7569    0.9286    0.9221    0.6519   0.02726   0.02024         0
   170/219     2.47G  0.005992  0.002577         0  0.008569         0       256    0.7523    0.9286    0.9321    0.6526   0.02732   0.01993         0
   171/219     2.47G  0.005425  0.002459         0  0.007883         0       256    0.7715    0.9286    0.9236    0.6467   0.02731   0.02006         0
   172/219     2.47G  0.006273  0.002716         0  0.008989         0       256     0.753    0.9286    0.9258    0.6511   0.02702   0.02011         0
   173/219     2.47G  0.005648  0.002515         0  0.008163         0       256    0.7734    0.9286    0.9237    0.6662   0.02701   0.02036         0
   174/219     2.47G  0.005534  0.002457         0   0.00799         0       256    0.7707    0.9286    0.9304    0.6658   0.02688    0.0202         0
   175/219     2.47G  0.005225  0.002405         0   0.00763         0       256    0.7775    0.9286    0.9213    0.6521   0.02705   0.02034         0
   176/219     2.47G  0.005496  0.002491         0  0.007987         0       256    0.7748    0.9286    0.9232    0.6626   0.02686   0.02035         0
   177/219     2.47G  0.005871  0.002568         0  0.008439         0       256    0.7669    0.9286    0.9235    0.6675   0.02668   0.02031         0
   178/219     2.47G  0.004867  0.002326         0  0.007193         0       256    0.7633    0.9286    0.9315    0.6695   0.02676    0.0201         0
   179/219     2.47G  0.005678   0.00254         0  0.008218         0       256    0.7409    0.9286    0.9214    0.6572   0.02689   0.02029         0
   180/219     2.47G  0.006467  0.002684         0  0.009151         0       256    0.7522    0.9286    0.9221    0.6614   0.02652   0.02029         0
   181/219     2.47G  0.004564  0.002241         0  0.006805         0       256    0.7713    0.9286    0.9236    0.6509   0.02664   0.02028         0
   182/219     2.47G  0.006184  0.002606         0   0.00879         0       256    0.7663    0.9369    0.9394    0.6692   0.02625   0.01995         0
   183/219     2.47G  0.005981  0.002447         0  0.008428         0       256    0.7809    0.9286    0.9316    0.6784   0.02667   0.02026         0
   184/219     2.47G  0.005299  0.002513         0  0.007811         0       256    0.7753    0.9286      0.94    0.6848   0.02643   0.02008         0
   185/219     2.47G  0.004828    0.0023         0  0.007128         0       256    0.7509    0.9286    0.9377    0.6696   0.02686   0.02013         0
   186/219     2.47G  0.005689  0.002459         0  0.008148         0       256    0.7711    0.9643    0.9416    0.6907   0.02639   0.01988         0
   187/219     2.47G  0.004604  0.002293         0  0.006897         0       256    0.7775    0.9286    0.9363    0.6707   0.02661   0.02006         0
   188/219     2.47G  0.005589  0.002557         0  0.008146         0       256    0.7453    0.9286      0.94    0.6627    0.0265   0.02013         0
   189/219     2.47G  0.006131   0.00254         0  0.008671         0       256    0.7372    0.9286    0.9351    0.6619   0.02685   0.02019         0
   190/219     2.47G  0.004626  0.002182         0  0.006809         0       256    0.7676    0.9439     0.943    0.6688   0.02649   0.02003         0
   191/219     2.47G  0.005037  0.002265         0  0.007302         0       256    0.7807    0.9286    0.9298    0.6658   0.02675   0.02029         0
   192/219     2.47G  0.005235  0.002385         0   0.00762         0       256     0.774    0.9286    0.9333    0.6759   0.02676   0.02031         0
   193/219     2.47G  0.005001  0.002329         0   0.00733         0       256    0.7554    0.9286    0.9296    0.6808   0.02696    0.0204         0
   194/219     2.47G   0.00501  0.002274         0  0.007284         0       256    0.7683    0.9286    0.9365    0.6647   0.02687   0.02023         0
   195/219     2.47G   0.00459  0.002196         0  0.006785         0       256    0.7779    0.9286    0.9256    0.6579   0.02722   0.02046         0
   196/219     2.47G  0.004808  0.002324         0  0.007132         0       256    0.7531    0.9286    0.9314    0.6709   0.02705   0.02047         0
   197/219     2.47G  0.004277   0.00214         0  0.006417         0       256    0.7503    0.9286    0.9288    0.6637   0.02697   0.02055         0
   198/219     2.47G  0.004371  0.002111         0  0.006482         0       256    0.7696    0.9286    0.9333    0.6584   0.02686    0.0204         0
   199/219     2.47G  0.004508  0.002176         0  0.006684         0       256    0.7771    0.9286    0.9236    0.6529   0.02722   0.02053         0
   200/219     2.47G  0.005469  0.002497         0  0.007966         0       256    0.7829    0.9286    0.9256    0.6537   0.02726    0.0206         0
   201/219     2.47G   0.00471  0.002151         0  0.006861         0       256    0.7856    0.9286    0.9256    0.6649   0.02723   0.02073         0
   202/219     2.47G  0.004186  0.002103         0  0.006289         0       256    0.7734    0.9286    0.9333     0.667   0.02676   0.02057         0
   203/219     2.47G  0.003813  0.002001         0  0.005815         0       256     0.783    0.9286    0.9235     0.659   0.02705   0.02081         0
   204/219     2.47G   0.00481  0.002295         0  0.007105         0       256    0.7839    0.9286    0.9267    0.6531   0.02688    0.0208         0
   205/219     2.47G  0.005173  0.002187         0   0.00736         0       256    0.7933    0.9286     0.924    0.6464   0.02688   0.02084         0
   206/219     2.47G   0.00419  0.002062         0  0.006252         0       256    0.7921    0.9286    0.9351    0.6612   0.02678   0.02062         0
   207/219     2.47G  0.005152  0.002264         0  0.007416         0       256    0.7989    0.9286    0.9233    0.6472   0.02728   0.02082         0
   208/219     2.47G  0.004531  0.002213         0  0.006744         0       256       0.8    0.9286    0.9269    0.6674   0.02713   0.02068         0
   209/219     2.47G  0.005166  0.002267         0  0.007434         0       256    0.7981    0.9286    0.9278    0.6552     0.027   0.02061         0
   210/219     2.47G  0.004323  0.002086         0  0.006409         0       256    0.7843    0.9286    0.9337     0.674   0.02699    0.0204         0
   211/219     2.47G   0.00433  0.002131         0  0.006461         0       256    0.7915    0.9286    0.9231    0.6581   0.02726   0.02054         0
   212/219     2.47G  0.004521  0.002199         0   0.00672         0       256    0.7869    0.9286    0.9278    0.6618   0.02689   0.02055         0
   213/219     2.47G  0.005034  0.002224         0  0.007257         0       256    0.7626    0.9286     0.926    0.6696   0.02659   0.02066         0
   214/219     2.47G   0.00465  0.002136         0  0.006786         0       256    0.7752    0.9286     0.937    0.6712   0.02649   0.02036         0
   215/219     2.47G  0.004239  0.002046         0  0.006286         0       256    0.7905    0.9286    0.9232     0.655   0.02702   0.02054         0
   216/219     2.47G  0.004633   0.00225         0  0.006883         0       256    0.7884    0.9286    0.9271    0.6573   0.02709   0.02051         0
   217/219     2.47G   0.00377  0.001945         0  0.005714         0       256    0.7868    0.9286    0.9248    0.6521   0.02709   0.02058         0
   218/219     2.47G  0.005068  0.002232         0    0.0073         0       256    0.7751    0.9286    0.9298    0.6531   0.02691   0.02049         0
   219/219     2.47G  0.003573  0.001924         0  0.005497         0       256    0.7889    0.9286    0.9218     0.662   0.02704    0.0207         0
