    51/299     2.47G   0.02771   0.01378         0   0.04149         1       256     0.603    0.9286    0.9454    0.5941   0.03127   0.01661         0
    52/299     2.47G   0.03189   0.01374         0   0.04562         1       256    0.6229    0.9286    0.8978    0.5458    0.0324   0.01848         0
    53/299     2.47G   0.03061   0.01377         0   0.04438         3       256    0.5392    0.8929    0.8944    0.5001   0.03246   0.01948         0
    54/299     2.47G   0.02981   0.01312         0   0.04292         0       256    0.6886    0.9286    0.9079    0.4593   0.03206   0.01752         0
    55/299     2.47G    0.0317   0.01501         0   0.04671         0       256    0.6909    0.9286    0.9205    0.5209   0.03215   0.01765         0
    56/299     2.47G   0.03506   0.01422         0   0.04928         3       256    0.6599    0.9286    0.9385     0.459   0.03463   0.01667         0
    57/299     2.47G   0.03307    0.0132         0   0.04627         2       256    0.8306    0.9643    0.9575    0.5665   0.03044   0.01538         0
    58/299     2.47G   0.02894   0.01208         0   0.04102         1       256    0.8093    0.9643     0.948    0.4977   0.03349   0.01514         0
    59/299     2.47G   0.02926   0.01322         0   0.04249         2       256    0.7842    0.9286    0.9326    0.5303   0.03304   0.01658         0
    60/299     2.47G   0.03083   0.01351         0   0.04434         2       256    0.6468    0.9643    0.9209    0.5753   0.03194   0.01467         0
    61/299     2.47G   0.02834   0.01514         0   0.04348         2       256    0.4729    0.9643    0.9234    0.5602   0.02929   0.01592         0
    62/299     2.47G   0.02832   0.01546         0   0.04379         0       256    0.4131    0.9643    0.9023    0.5456   0.02711   0.01857         0
    63/299     2.47G   0.03131   0.01441         0   0.04572         0       256    0.4534    0.9643     0.904    0.4472   0.03508   0.01847         0
    64/299     2.47G   0.03671   0.01643         0   0.05314         2       256    0.5771    0.9643    0.9532    0.5795   0.02878   0.01647         0
    65/299     2.47G   0.02983   0.01633         0   0.04616         3       256    0.5712    0.9643    0.9622    0.5832   0.02909     0.016         0
    66/299     2.47G   0.02722   0.01442         0   0.04164         1       256    0.6044    0.9643    0.9588    0.6028   0.02867   0.01505         0
    67/299     2.47G   0.02607   0.01385         0   0.03991         2       256    0.7019    0.9643    0.9601    0.5717   0.02916   0.01484         0
    68/299     2.47G   0.03118   0.01602         0    0.0472         1       256    0.7079    0.9643    0.9504    0.5458   0.02807   0.01531         0
    69/299     2.47G   0.02955   0.01311         0   0.04265         2       256    0.6821    0.9643    0.9532    0.5507   0.02905   0.01553         0
    70/299     2.47G   0.02812   0.01505         0   0.04317         4       256    0.7163    0.9643    0.9598    0.5815   0.02866   0.01454         0
    71/299     2.47G   0.02776   0.01241         0   0.04018         0       256    0.5095    0.9643    0.9587    0.5773   0.03055    0.0151         0
    72/299     2.47G   0.02988   0.01276         0   0.04264         3       256    0.7224    0.9643    0.9546    0.6569   0.02601   0.01439         0
    73/299     2.47G    0.0271    0.0141         0    0.0412         4       256    0.5839    0.9643    0.9538    0.6013   0.02819   0.01517         0
    74/299     2.47G   0.02487   0.01287         0   0.03773         0       256    0.6691    0.9286    0.9324    0.5421   0.03088   0.01691         0
    75/299     2.47G   0.02423   0.01212         0   0.03635         0       256    0.6445    0.9067    0.9209    0.5642   0.03081   0.01734         0
    76/299     2.47G   0.02885   0.01241         0   0.04126         2       256    0.7123    0.8571    0.9125    0.6038   0.02628   0.01766         0
    77/299     2.47G   0.02698   0.01243         0   0.03941         0       256    0.7828    0.9014    0.9307    0.6445   0.02468     0.017         0
    78/299     2.47G   0.02694   0.01528         0   0.04222         1       256    0.7938    0.9286    0.9183    0.4942    0.0307   0.01922         0
    79/299     2.47G   0.02681   0.01495         0   0.04177         0       256    0.6756    0.9643     0.952    0.5967   0.02764   0.01569         0
    80/299     2.47G   0.03036   0.01392         0   0.04428         2       256    0.6757    0.9643    0.9474    0.4891    0.0311   0.01618         0
    81/299     2.47G   0.02867   0.01395         0   0.04262         0       256    0.8094    0.9643    0.9495    0.6172   0.02816   0.01601         0
    82/299     2.47G    0.0282   0.01277         0   0.04097         1       256    0.7373    0.8571    0.8897    0.5863   0.02709   0.01842         0
    83/299     2.47G   0.02508   0.01262         0    0.0377         1       256    0.7053    0.9643    0.9499    0.6117   0.02873   0.01602         0
    84/299     2.47G   0.02931   0.01373         0   0.04304         1       256    0.6535    0.9643     0.953    0.5826   0.02711   0.01502         0
    85/299     2.47G   0.02459   0.01324         0   0.03784         2       256    0.7087    0.9643    0.9537    0.5693   0.02609    0.0153         0
    86/299     2.47G   0.02688   0.01191         0   0.03879         2       256      0.77    0.9643    0.9509    0.5445   0.02787   0.01563         0
    87/299     2.47G   0.02464   0.01373         0   0.03837         1       256    0.6976    0.9286    0.9494    0.6386   0.02494   0.01458         0
    88/299     2.47G   0.02757   0.01186         0   0.03943         2       256    0.7189    0.9286    0.9453    0.5538   0.02826   0.01573         0
    89/299     2.47G   0.02595   0.01255         0    0.0385         0       256    0.6986    0.9643    0.9596    0.6138   0.02749   0.01517         0
    90/299     2.47G   0.02456    0.0116         0   0.03616         0       256    0.8436    0.9643    0.9574    0.6254   0.02771   0.01598         0
    91/299     2.47G   0.02333   0.01197         0   0.03531         4       256    0.8662    0.9643    0.9622     0.603   0.02904   0.01452         0
    92/299     2.47G   0.02558   0.01425         0   0.03983         3       256    0.8495    0.9643     0.961     0.627   0.02803   0.01504         0
    93/299     2.47G   0.02662   0.01353         0   0.04015         4       256    0.7843    0.9643    0.9622    0.5992   0.03147   0.01511         0
    94/299     2.47G   0.02189   0.01004         0   0.03194         1       256    0.7299    0.9643     0.965    0.6189    0.0286   0.01503         0
    95/299     2.47G    0.0224   0.01287         0   0.03527         4       256    0.7202    0.9643    0.9622     0.563   0.02846   0.01566         0
    96/299     2.47G   0.02247   0.01024         0   0.03271         1       256    0.6852    0.9643    0.9586    0.5866   0.02784   0.01483         0
    97/299     2.47G   0.02311  0.009722         0   0.03283         3       256    0.7335    0.9643    0.9602    0.5532   0.02845   0.01455         0
    98/299     2.47G   0.02382   0.01145         0   0.03528         1       256    0.6654    0.9643    0.9611    0.6099   0.02564   0.01403         0
    99/299     2.47G   0.02251   0.01226         0   0.03477         0       256    0.6614    0.9643    0.9586    0.5791   0.02715   0.01471         0
   100/299     2.47G   0.02141   0.01136         0   0.03276         1       256    0.7026    0.9643    0.9602    0.5683   0.02726   0.01497         0
   101/299     2.47G   0.02261    0.0112         0   0.03381         2       256    0.8097    0.9643    0.9622    0.5822    0.0274   0.01543         0
   102/299     2.47G   0.02369   0.01296         0   0.03665         1       256    0.7311    0.9643    0.9622    0.5941   0.02854   0.01549         0
   103/299     2.47G   0.02563   0.01377         0    0.0394         1       256    0.5937    0.9643    0.9636    0.5787   0.02739   0.01594         0
   104/299     2.47G   0.02272   0.01065         0   0.03338         2       256    0.7571    0.9643    0.9636     0.563   0.02758   0.01637         0
   105/299     2.47G   0.02394    0.0152         0   0.03913         2       256    0.6431    0.9643    0.9636    0.5638   0.02837   0.01708         0
   106/299     2.47G    0.0229   0.01313         0   0.03603         1       256     0.589    0.9643    0.9625    0.6202   0.02558   0.01693         0
   107/299     2.47G     0.022   0.01325         0   0.03525         1       256    0.7123    0.9643     0.965    0.6669   0.02442   0.01532         0
   108/299     2.47G   0.02239   0.01074         0   0.03313         0       256    0.7744    0.9643     0.965    0.6252   0.02676   0.01479         0
   109/299     2.47G   0.01997   0.01022         0   0.03018         2       256    0.7532    0.9643    0.9622    0.6344   0.02555   0.01428         0
   110/299     2.47G   0.01883  0.009605         0   0.02843         0       256    0.6709    0.9643     0.965    0.6484   0.02478   0.01341         0
   111/299     2.47G   0.02078   0.01022         0     0.031         2       256    0.8196    0.9643     0.965    0.5992   0.02619   0.01396         0
   112/299     2.47G   0.02128   0.01082         0    0.0321         3       256    0.8255    0.9643    0.9636    0.5784   0.02694   0.01402         0
   113/299     2.47G   0.02041   0.01009         0    0.0305         0       256    0.8468    0.9643     0.965    0.6208   0.02488   0.01388         0
   114/299     2.47G   0.02239   0.01081         0    0.0332         2       256    0.7708    0.9643     0.965    0.6064   0.02963    0.0146         0
   115/299     2.47G   0.02153   0.01138         0   0.03291         1       256    0.7984    0.9643    0.9636    0.6206   0.02578   0.01451         0
   116/299     2.47G    0.0233   0.01182         0   0.03512         2       256    0.8054    0.9643    0.9571     0.602     0.026   0.01523         0
   117/299     2.47G    0.0233   0.01177         0   0.03507         2       256    0.8104    0.9643    0.9596    0.5326   0.02944   0.01544         0
   118/299     2.47G   0.02087   0.01083         0    0.0317         3       256    0.8034    0.9643    0.9636    0.6186   0.02476   0.01366         0
   119/299     2.47G   0.01954   0.01048         0   0.03002         2       256    0.7026    0.9643     0.965    0.6167   0.02612     0.014         0
   120/299     2.47G   0.02376   0.01254         0    0.0363         1       256    0.7732    0.9643     0.965    0.6271   0.02696   0.01372         0
   121/299     2.47G   0.02005   0.01096         0   0.03101         2       256    0.7763    0.9643    0.9636     0.579    0.0263   0.01424         0
   122/299     2.47G    0.0217   0.01195         0   0.03365         2       256    0.7814    0.9643     0.965    0.5813   0.02593   0.01449         0
   123/299     2.47G   0.01873  0.009282         0   0.02801         0       256    0.8312    0.9643    0.9636    0.5828   0.02693   0.01471         0
   124/299     2.47G   0.02354   0.01229         0   0.03583         2       256     0.749    0.9643    0.9625    0.5429   0.02948   0.01623         0
   125/299     2.47G    0.0233   0.01214         0   0.03545         3       256    0.7941    0.9643    0.9571    0.6207   0.02487   0.01486         0
   126/299     2.47G   0.01995   0.01097         0   0.03092         3       256    0.8581    0.9643    0.9625     0.571   0.02625    0.0139         0
   127/299     2.47G   0.02079   0.01044         0   0.03123         2       256    0.8679    0.9643    0.9636    0.5856   0.02523    0.0135         0
   128/299     2.47G   0.01846   0.00905         0   0.02751         1       256    0.9056    0.9643    0.9636    0.6207   0.02612   0.01373         0
   129/299     2.47G   0.02143   0.01055         0   0.03198         2       256    0.8829    0.9643    0.9636    0.6099   0.02698   0.01415         0
   130/299     2.47G   0.02072  0.009961         0   0.03068         1       256    0.8877    0.9643    0.9611    0.5959   0.02559   0.01414         0
   131/299     2.47G   0.02184   0.01092         0   0.03276         0       256    0.8386    0.9643    0.9625    0.5614   0.02768   0.01452         0
   132/299     2.47G   0.02506   0.01333         0    0.0384         2       256    0.7522    0.9643    0.9625    0.6104   0.02727   0.01536         0
   133/299     2.47G   0.01924  0.009844         0   0.02909         4       256    0.6936    0.9643    0.9574    0.6399   0.02685   0.01651         0
   134/299     2.47G   0.01909   0.01104         0   0.03013         3       256    0.7028    0.9643    0.9574     0.592   0.02714   0.01508         0
   135/299     2.47G   0.01987   0.01048         0   0.03036         1       256     0.766    0.9643    0.9636    0.6203   0.02696   0.01378         0
   136/299     2.47G   0.02405   0.01234         0   0.03639         2       256    0.7244    0.9643    0.9636    0.6158   0.02708   0.01396         0
   137/299     2.47G   0.02212   0.01293         0   0.03505         4       256    0.7553    0.9643    0.9586    0.6161   0.02597   0.01386         0
   138/299     2.47G   0.02044   0.01053         0   0.03097         2       256    0.7739    0.9643    0.9602    0.5897   0.02751   0.01424         0
   139/299     2.47G   0.02075   0.01027         0   0.03102         2       256    0.7468    0.9643    0.9599    0.6362   0.02589   0.01453         0
   140/299     2.47G   0.02272    0.0115         0   0.03421         3       256    0.6654    0.9643    0.9625     0.555   0.02782   0.01646         0
   141/299     2.47G   0.01811   0.01068         0   0.02879         2       256    0.6831    0.9286    0.9424    0.5684   0.02794    0.0166         0
   142/299     2.47G   0.01776  0.009762         0   0.02752         2       256    0.7943    0.9286    0.9448    0.6086   0.02844   0.01634         0
   143/299     2.47G   0.02014   0.01181         0   0.03195         0       256    0.7775    0.9286    0.9481    0.6056   0.02755   0.01588         0
   144/299     2.47G   0.01913   0.01067         0    0.0298         3       256    0.7614    0.9286    0.9488    0.6451   0.02544   0.01551         0
   145/299     2.47G   0.02006  0.009624         0   0.02968         1       256    0.7946    0.9643    0.9602    0.6006   0.02649   0.01555         0
   146/299     2.47G   0.01803  0.009713         0   0.02774         3       256    0.7929    0.9643    0.9611    0.6326   0.02519   0.01511         0
   147/299     2.47G   0.01919  0.009068         0   0.02826         2       256    0.8144    0.9643    0.9625    0.6041   0.02689   0.01569         0
   148/299     2.47G   0.02034   0.01114         0   0.03148         0       256    0.8601    0.9643    0.9622    0.6042   0.02634   0.01541         0
   149/299     2.47G   0.01582  0.008757         0   0.02458         0       256    0.8423    0.9643    0.9611    0.5888   0.02672   0.01622         0
   150/299     2.47G    0.0187   0.01032         0   0.02902         1       256    0.7775    0.9643      0.96     0.628   0.02555   0.01557         0
   151/299     2.47G   0.02036   0.01012         0   0.03048         1       256    0.7684    0.9643    0.9611    0.6216   0.02589   0.01534         0
   152/299     2.47G   0.02183   0.01207         0    0.0339         0       256    0.8117    0.9643    0.9611    0.6068   0.02535    0.0144         0
   153/299     2.47G   0.01875  0.009635         0   0.02839         1       256    0.8207    0.9643    0.9585    0.6055   0.02588   0.01525         0
