   224/299     2.42G   0.01069  0.008628         0   0.01932         1       256     0.842    0.8929    0.9175    0.6153    0.0184   0.01797         0
   225/299     2.42G  0.009857  0.007743         0    0.0176         0       256    0.8643    0.9286    0.9189    0.6227   0.01878   0.01784         0
   226/299     2.42G   0.01017  0.009466         0   0.01963         1       256    0.8709    0.9286    0.9204    0.6109    0.0187   0.01767         0
   227/299     2.42G  0.008283   0.00744         0   0.01572         1       256    0.8342    0.9286    0.9294    0.6239   0.01836   0.01713         0
   228/299     2.42G  0.009287   0.00808         0   0.01737         2       256    0.8309    0.9286    0.9434    0.6431   0.01767   0.01634         0
   229/299     2.42G   0.01031  0.009465         0   0.01978         1       256    0.8451    0.9286    0.9411    0.6278   0.01805   0.01683         0
   230/299     2.42G  0.009441  0.008469         0   0.01791         0       256    0.8368    0.9286    0.9315    0.6231    0.0178   0.01747         0
   231/299     2.42G  0.007687  0.006386         0   0.01407         1       256    0.8254    0.9286    0.9216    0.6225   0.01835   0.01803         0
   232/299     2.42G  0.008499  0.007047         0   0.01555         0       256    0.7792    0.8571    0.9005    0.6181   0.01867   0.01899         0
   233/299     2.42G  0.008169  0.006894         0   0.01506         0       256    0.8371    0.8571    0.8971    0.6168   0.01837   0.01875         0
   234/299     2.42G  0.009474   0.00805         0   0.01752         1       256    0.8572    0.8571       0.9    0.6147   0.01815   0.01888         0
   235/299     2.42G  0.009064  0.007527         0   0.01659         0       256    0.8879    0.8929    0.9066    0.6371   0.01747   0.01758         0
   236/299     2.42G  0.009685  0.007627         0   0.01731         1       256    0.9615    0.8921    0.9033     0.636   0.01804   0.01763         0
   237/299     2.42G   0.01024  0.009206         0   0.01945         0       256    0.9428    0.8929    0.9062    0.6207    0.0183   0.01771         0
   238/299     2.42G  0.008511   0.00792         0   0.01643         0       256    0.8879    0.8929    0.9171    0.6215   0.01869    0.0176         0
   239/299     2.42G  0.008872  0.007351         0   0.01622         0       256    0.8713    0.8929    0.9186    0.6096   0.01856   0.01704         0
   240/299     2.42G   0.01026  0.007579         0   0.01784         1       256    0.8611    0.8929    0.9143     0.659   0.01811   0.01723         0
   241/299     2.42G  0.008248  0.007422         0   0.01567         1       256    0.8636    0.8929    0.9089    0.6302   0.01842   0.01731         0
   242/299     2.42G   0.00847  0.007787         0   0.01626         1       256    0.8297    0.8929    0.9031    0.6462   0.01764   0.01759         0
   243/299     2.42G  0.008108  0.007638         0   0.01575         1       256    0.7942    0.8929    0.9054    0.6522   0.01735   0.01773         0
   244/299     2.42G  0.009555  0.008095         0   0.01765         0       256    0.7779    0.8929    0.9054    0.6471   0.01708   0.01777         0
   245/299     2.42G  0.009735  0.008764         0    0.0185         0       256    0.7936    0.8571    0.8932    0.6369   0.01747   0.01835         0
   246/299     2.42G   0.00793  0.006157         0   0.01409         0       256    0.8094    0.8571    0.8872    0.6352   0.01743   0.01871         0
   247/299     2.42G  0.008421  0.007101         0   0.01552         1       256     0.803    0.8571    0.8873    0.6394    0.0172   0.01818         0
   248/299     2.42G  0.009032  0.007077         0   0.01611         1       256    0.8027    0.8571    0.8994     0.633   0.01802   0.01822         0
   249/299     2.42G  0.008128  0.006853         0   0.01498         0       256    0.7484    0.8571    0.8967    0.6144   0.01804   0.01869         0
   250/299     2.42G  0.007389  0.006548         0   0.01394         2       256    0.8573    0.8571    0.8893    0.6339   0.01727   0.01832         0
   251/299     2.42G  0.008861  0.007424         0   0.01629         1       256    0.8582    0.8571    0.8929    0.6357   0.01769   0.01845         0
   252/299     2.42G      0.01  0.008626         0   0.01863         1       256    0.8629    0.8929    0.9126    0.6248   0.01789   0.01749         0
   253/299     2.42G  0.009021  0.007109         0   0.01613         1       256    0.8395    0.9286    0.9303    0.6363   0.01733   0.01659         0
   254/299     2.42G   0.00741  0.007017         0   0.01443         0       256    0.8152    0.9286    0.9306    0.6281   0.01707   0.01584         0
   255/299     2.42G  0.008479  0.008108         0   0.01659         1       256    0.8625    0.8929    0.9264    0.6276   0.01678   0.01544         0
   256/299     2.42G  0.008074  0.006402         0   0.01448         0       256    0.8482    0.8929    0.9173    0.6474   0.01743   0.01592         0
   257/299     2.42G  0.009127  0.007976         0    0.0171         1       256    0.8748    0.8929    0.9173    0.6432   0.01751   0.01617         0
   258/299     2.42G  0.008052  0.006041         0   0.01409         1       256    0.8687    0.8929    0.9194    0.6425   0.01759   0.01639         0
   259/299     2.42G  0.008069  0.007262         0   0.01533         0       256    0.8345    0.8929    0.9194     0.654   0.01741   0.01652         0
   260/299     2.42G  0.007944  0.006653         0    0.0146         0       256    0.8342    0.8929    0.9145    0.6403   0.01741   0.01708         0
   261/299     2.42G  0.007738  0.006885         0   0.01462         3       256    0.8091    0.8929    0.9116    0.6332   0.01741   0.01759         0
   262/299     2.42G  0.006298  0.005826         0   0.01212         1       256    0.8104    0.8929    0.9125    0.6467   0.01734   0.01784         0
   263/299     2.42G  0.009592  0.007416         0   0.01701         2       256    0.8086    0.9053    0.9178    0.6596   0.01688   0.01712         0
   264/299     2.42G   0.00881  0.008189         0     0.017         1       256    0.8636    0.8929     0.913    0.6472    0.0171    0.0171         0
   265/299     2.42G  0.008129  0.007011         0   0.01514         2       256    0.8656    0.8929    0.9101    0.6371   0.01751   0.01756         0
   266/299     2.42G  0.008706  0.007929         0   0.01663         0       256    0.8543    0.8929    0.9043    0.6298   0.01775   0.01805         0
   267/299     2.42G  0.008899  0.007176         0   0.01608         0       256    0.8617    0.8929    0.9053    0.6233   0.01783   0.01767         0
   268/299     2.42G   0.00694  0.006652         0   0.01359         0       256    0.8417    0.8929    0.9087    0.6248   0.01795   0.01755         0
   269/299     2.42G  0.007531  0.006563         0   0.01409         0       256    0.8474    0.8929    0.9055    0.6133   0.01779   0.01753         0
   270/299     2.42G  0.007688  0.007597         0   0.01529         1       256    0.8363    0.8929    0.9155    0.6256   0.01773   0.01773         0
   271/299     2.42G  0.007891  0.008351         0   0.01624         2       256    0.8199    0.8929    0.9145    0.6222   0.01768   0.01759         0
   272/299     2.42G  0.008766  0.008139         0    0.0169         2       256    0.7612    0.8929     0.915    0.6141   0.01808   0.01772         0
   273/299     2.42G  0.008448  0.006728         0   0.01518         1       256    0.7875    0.8929     0.915    0.6362   0.01822   0.01744         0
   274/299     2.42G   0.00783  0.007639         0   0.01547         0       256    0.7918    0.8929    0.9145    0.6106   0.01829   0.01788         0
   275/299     2.42G  0.008722  0.007796         0   0.01652         1       256    0.7954    0.8929    0.9186    0.6158   0.01785   0.01735         0
   276/299     2.42G  0.008743  0.008233         0   0.01698         2       256    0.8229    0.9286    0.9202    0.6288   0.01786   0.01784         0
   277/299     2.42G  0.007321  0.005995         0   0.01332         1       256    0.7937    0.9286    0.9202    0.6139   0.01772   0.01754         0
   278/299     2.42G  0.008353   0.00764         0   0.01599         2       256    0.8447    0.9286     0.921    0.6507   0.01742   0.01666         0
   279/299     2.42G  0.007172  0.007131         0    0.0143         0       256    0.8293    0.9286     0.921    0.6297   0.01808   0.01694         0
   280/299     2.42G  0.007853  0.006651         0    0.0145         0       256    0.7803    0.9286    0.9224    0.6217   0.01828   0.01691         0
   281/299     2.42G  0.007737  0.006495         0   0.01423         0       256    0.8025    0.9286    0.9224    0.6266   0.01843   0.01763         0
   282/299     2.42G  0.006919   0.00609         0   0.01301         1       256    0.8414    0.9286    0.9224    0.6332   0.01834   0.01791         0
   283/299     2.42G  0.006757   0.00607         0   0.01283         0       256    0.8684    0.9286    0.9224    0.6285   0.01811   0.01733         0
   284/299     2.42G  0.008093  0.007586         0   0.01568         1       256    0.8782    0.9286    0.9224    0.6373   0.01776   0.01663         0
   285/299     2.42G  0.007607  0.006676         0   0.01428         1       256    0.8255    0.9286      0.92    0.6341   0.01865   0.01734         0
   286/299     2.42G  0.007391  0.005898         0   0.01329         1       256    0.8135    0.9286    0.9204    0.6376   0.01817   0.01687         0
   287/299     2.42G  0.007978  0.006798         0   0.01478         1       256    0.8021    0.9286    0.9186    0.6386    0.0181   0.01727         0
   288/299     2.42G  0.007048   0.00607         0   0.01312         1       256    0.7779    0.8929    0.9157    0.6518   0.01811   0.01816         0
   289/299     2.42G  0.007584  0.006813         0    0.0144         2       256    0.8072    0.8929    0.9178    0.6372   0.01798   0.01765         0
   290/299     2.42G  0.007464  0.006625         0   0.01409         1       256    0.8546    0.9286    0.9213    0.6236   0.01815   0.01777         0
   291/299     2.42G  0.007672  0.006777         0   0.01445         3       256     0.823    0.9286    0.9239    0.6203   0.01816    0.0179         0
   292/299     2.42G  0.008706  0.007406         0   0.01611         1       256    0.8272    0.9286    0.9229    0.6325   0.01805   0.01781         0
   293/299     2.42G   0.00726  0.006763         0   0.01402         0       256    0.8222    0.9286    0.9213    0.6407   0.01757   0.01726         0
   294/299     2.42G  0.008345  0.007368         0   0.01571         1       256    0.8205    0.9286    0.9204    0.6398   0.01762   0.01675         0
   295/299     2.42G  0.007152  0.006395         0   0.01355         3       256    0.8321    0.9286    0.9159    0.6219   0.01792   0.01708         0
   296/299     2.42G   0.00687  0.005996         0   0.01287         1       256    0.8355     0.907    0.9159    0.6217   0.01751   0.01722         0
   297/299     2.42G  0.008242  0.007488         0   0.01573         2       256    0.8224    0.8929    0.9151     0.632   0.01778   0.01753         0
   298/299     2.42G   0.00753  0.005992         0   0.01352         0       256    0.8453    0.8929    0.9164    0.6372   0.01781    0.0182         0
   299/299     2.42G  0.007753  0.007684         0   0.01544         4       256    0.8646    0.9123     0.921    0.6164   0.01806   0.01842         0
