    51/219     1.02G   0.01777  0.005963         0   0.02373         0       256    0.6937    0.9643    0.9343    0.6214   0.03344   0.01796         0
    52/219     1.02G   0.02426  0.006501         0   0.03076         0       256    0.5657    0.9643    0.9334    0.6772   0.03669   0.01792         0
    53/219     1.02G   0.02504  0.007124         0   0.03216         0       256    0.6679    0.9643    0.9394    0.6064   0.03321   0.02023         0
    54/219     1.02G   0.01726  0.006412         0   0.02368         0       256    0.5556    0.9643    0.9304    0.6513   0.03135   0.01832         0
    55/219     1.02G   0.02031   0.00601         0   0.02632         0       256    0.4125    0.9643    0.9203    0.6291   0.03324   0.01769         0
    56/219     1.02G    0.0236  0.006327         0   0.02992         0       256    0.5985    0.9643    0.9386    0.6104   0.03296   0.01782         0
    57/219     1.02G   0.02021  0.006197         0   0.02641         0       256    0.6533    0.9643    0.9358    0.6247   0.03321   0.01861         0
    58/219     1.02G   0.01992  0.005991         0   0.02591         0       256     0.686    0.9286    0.9375    0.6741   0.03115   0.01868         0
    59/219     1.02G   0.01852  0.005744         0   0.02427         0       256    0.7114    0.8929    0.9246     0.657   0.03269    0.0188         0
    60/219     1.02G   0.01779  0.005774         0   0.02357         0       256    0.7552    0.8929    0.9233    0.6276    0.0319   0.01922         0
    61/219     1.02G   0.01934  0.005746         0   0.02508         0       256     0.867    0.8929    0.8992    0.5526   0.03542   0.02084         0
    62/219     1.02G   0.01732  0.005743         0   0.02306         0       256    0.8762    0.8929    0.9012    0.6152   0.03203   0.02164         0
    63/219     1.02G    0.0173  0.005412         0   0.02272         0       256    0.8993    0.8929    0.9079      0.65   0.03311   0.02081         0
    64/219     1.02G   0.01862  0.005686         0   0.02431         0       256     0.798    0.8929     0.897    0.5603     0.034   0.02069         0
    65/219     1.02G   0.01733  0.005709         0   0.02304         0       256    0.8066    0.8929    0.8931    0.5632   0.03298   0.02104         0
    66/219     1.02G    0.0174  0.005395         0   0.02279         0       256    0.7176    0.8929    0.9203    0.5792   0.03139   0.02037         0
    67/219     1.02G   0.01649  0.005538         0   0.02203         0       256    0.7921    0.8929    0.9241    0.6345   0.03164   0.02013         0
    68/219     1.02G   0.01666  0.005604         0   0.02227         0       256    0.7922    0.8929    0.9248     0.649   0.03203    0.0208         0
    69/219     1.02G   0.01574  0.005175         0   0.02092         0       256    0.7728    0.9286    0.9132    0.5752    0.0341    0.0206         0
    70/219     1.02G   0.01966   0.00553         0   0.02519         0       256    0.8411    0.8929     0.927    0.6393   0.03239   0.02096         0
    71/219     1.02G   0.01524  0.005305         0   0.02054         0       256    0.8419    0.8929    0.9285    0.6526   0.03312   0.02132         0
    72/219     1.02G   0.01722  0.005419         0   0.02263         0       256    0.7127    0.8929    0.9075    0.6102    0.0341   0.02104         0
    73/219     1.02G   0.01546  0.004966         0   0.02043         0       256    0.7498    0.8929    0.9034    0.5279   0.03449   0.02049         0
    74/219     1.02G   0.01585  0.005048         0    0.0209         0       256    0.7943    0.8929    0.9039    0.6159   0.03139   0.02038         0
    75/219     1.02G   0.01421  0.004767         0   0.01897         0       256    0.8182    0.8929    0.9036     0.614   0.03187   0.02049         0
    76/219     1.02G   0.01664    0.0051         0   0.02174         0       256    0.8084    0.8929    0.9094    0.6411    0.0321   0.02045         0
    77/219     1.02G    0.0168  0.005204         0   0.02201         0       256    0.8078    0.8929    0.9177    0.6311   0.03188   0.02037         0
    78/219     1.02G   0.01553  0.004932         0   0.02046         0       256     0.801    0.8929    0.9257    0.6173    0.0304   0.01964         0
    79/219     1.02G    0.0178  0.005454         0   0.02325         0       256    0.7861    0.8929    0.9292    0.6491   0.03023   0.01918         0
    80/219     1.02G    0.0164  0.005357         0   0.02176         0       256    0.8068    0.8947    0.9355    0.6559   0.03032   0.01934         0
    81/219     1.02G   0.01387  0.005025         0    0.0189         0       256    0.7819    0.9286    0.9364    0.5831   0.03016   0.01925         0
    82/219     1.02G   0.01406   0.00488         0   0.01894         0       256    0.7952    0.9286    0.9372    0.6519   0.03004   0.01935         0
    83/219     1.02G   0.01562  0.005077         0    0.0207         0       256    0.8352    0.9049    0.9426    0.6724   0.03089   0.01934         0
    84/219     1.02G   0.01488  0.004988         0   0.01987         0       256    0.7813    0.8929    0.9361    0.6498   0.03045   0.02036         0
    85/219     1.02G   0.01399  0.004791         0   0.01878         0       256    0.7427    0.8929    0.9272    0.6593   0.03006   0.02081         0
    86/219     1.02G   0.01387  0.004636         0   0.01851         0       256     0.738    0.8929     0.923    0.6519   0.03014    0.0206         0
    87/219     1.02G   0.01361  0.004601         0   0.01821         0       256    0.7602    0.8929    0.9223    0.6606   0.03068   0.02107         0
    88/219     1.02G   0.01446  0.005008         0   0.01946         0       256    0.7852     0.914     0.932    0.6372    0.0307   0.02063         0
    89/219     1.02G   0.01333  0.004638         0   0.01797         0       256    0.7535    0.8929    0.9223    0.6271   0.03025   0.02106         0
    90/219     1.02G   0.01228  0.004499         0   0.01678         0       256    0.7978    0.8929    0.9078     0.616   0.03016   0.02072         0
    91/219     1.02G   0.01331  0.004554         0   0.01786         0       256    0.7832    0.8929    0.9156    0.6093   0.03026    0.0207         0
    92/219     1.02G   0.01397  0.004673         0   0.01864         0       256    0.7852    0.8929    0.9174    0.6073   0.03121   0.02146         0
    93/219     1.02G   0.01325   0.00461         0   0.01786         0       256    0.8359    0.8929    0.9215    0.6298    0.0313   0.02165         0
    94/219     1.02G   0.01261  0.004432         0   0.01704         0       256    0.8243    0.8929    0.9274    0.6508   0.03094   0.02147         0
    95/219     1.02G   0.01142  0.004134         0   0.01555         0       256    0.8205    0.8929    0.9237    0.6555   0.03101   0.02134         0
    96/219     1.02G   0.01367  0.004596         0   0.01826         0       256    0.8264    0.8929    0.9278    0.6631   0.03103   0.02156         0
    97/219     1.02G   0.01529  0.004897         0   0.02019         0       256    0.8372    0.8929    0.9254    0.6407   0.03156   0.02249         0
    98/219     1.02G   0.01125  0.004296         0   0.01554         0       256    0.8341    0.8929    0.9364    0.6455   0.03052   0.02104         0
    99/219     1.02G   0.01263    0.0043         0   0.01693         0       256    0.8222    0.8929    0.9289    0.6432   0.03013   0.02087         0
   100/219     1.02G   0.01266  0.004477         0   0.01713         0       256     0.837    0.8929     0.932    0.6053   0.03111   0.02111         0
   101/219     1.02G   0.01197  0.004507         0   0.01647         0       256    0.8446    0.8929    0.9273     0.633   0.03081   0.02211         0
   102/219     1.02G   0.01075  0.004103         0   0.01485         0       256    0.8403    0.8929    0.9282    0.6028   0.03032   0.02129         0
   103/219     1.02G    0.0105  0.003977         0   0.01448         0       256    0.8244    0.8929    0.9269    0.6396   0.03009   0.02117         0
   104/219     1.02G   0.01104   0.00408         0   0.01512         0       256    0.7676    0.8929    0.9163    0.6477   0.03063   0.02113         0
   105/219     1.02G   0.01187  0.004087         0   0.01596         0       256    0.7993    0.8929    0.9105    0.6226   0.03067   0.02118         0
   106/219     1.02G   0.00949   0.00372         0   0.01321         0       256    0.8066    0.8929    0.9174    0.6369   0.03053   0.02131         0
   107/219     1.02G   0.01134  0.004011         0   0.01535         0       256    0.7746    0.8929    0.9132    0.6383   0.03113    0.0216         0
   108/219     1.02G   0.01261  0.004317         0   0.01693         0       256    0.8069    0.8929    0.9082    0.6082   0.03096   0.02199         0
   109/219     1.02G   0.01271  0.004258         0   0.01697         0       256    0.8443    0.8929    0.9079    0.6084   0.03212   0.02266         0
   110/219     1.02G  0.009665  0.003913         0   0.01358         0       256    0.8342    0.8929    0.9159    0.6432   0.03016   0.02193         0
   111/219     1.02G   0.01037  0.003895         0   0.01427         0       256    0.8362    0.8929     0.914    0.6496   0.03089   0.02147         0
   112/219     1.02G   0.01114  0.004005         0   0.01515         0       256    0.8123    0.8929     0.918    0.6349   0.03096   0.02143         0
   113/219     1.02G   0.01026  0.003833         0   0.01409         0       256    0.8188    0.8929    0.9205    0.6612   0.03043   0.02158         0
   114/219     1.02G   0.01043  0.003741         0   0.01417         0       256    0.8097    0.8929     0.919    0.6451   0.03028   0.02158         0
   115/219     1.02G  0.009419  0.003748         0   0.01317         0       256    0.8238    0.8929    0.9233    0.6629   0.03018   0.02174         0
   116/219     1.02G    0.0131  0.004382         0   0.01748         0       256    0.8494    0.8929    0.9203    0.6386   0.03113   0.02233         0
   117/219     1.02G   0.01144  0.004096         0   0.01554         0       256     0.853    0.8929    0.9173    0.6292   0.03118   0.02336         0
   118/219     1.02G  0.008953   0.00368         0   0.01263         0       256    0.8322    0.8929    0.9226     0.653   0.02994   0.02202         0
   119/219     1.02G  0.009527  0.003723         0   0.01325         0       256    0.7481    0.8929    0.9275    0.6449   0.03034    0.0211         0
   120/219     1.02G  0.009585  0.003795         0   0.01338         0       256    0.7199    0.8929    0.9246     0.633   0.03045   0.02072         0
   121/219     1.02G   0.01022  0.003741         0   0.01396         0       256    0.7595    0.8929    0.9258    0.6412    0.0298   0.02099         0
   122/219     1.02G  0.009808  0.003712         0   0.01352         0       256    0.7519    0.8929    0.9258     0.638   0.03046   0.02125         0
   123/219     1.02G  0.009546  0.003591         0   0.01314         0       256    0.7602    0.8929    0.9241    0.6376   0.03065   0.02162         0
