    51/219     2.47G      0.02  0.006073         0   0.02607         0       256    0.5762    0.9643    0.9079    0.5499   0.03184   0.01635         0
    52/219     2.47G   0.02426  0.006376         0   0.03064         0       256    0.5779    0.9643    0.9265    0.6437   0.03111   0.01618         0
    53/219     2.47G   0.02002  0.006021         0   0.02604         0       256    0.5958    0.9643    0.9224    0.5893   0.03462   0.01793         0
    54/219     2.47G   0.02251  0.006652         0   0.02916         0       256    0.7212    0.9643    0.9495    0.6367   0.02719   0.01585         0
    55/219     2.47G   0.01677  0.005812         0   0.02258         0       256    0.5269    0.9643    0.9453    0.6167   0.02782   0.01476         0
    56/219     2.47G   0.02165  0.006245         0   0.02789         0       256    0.6455    0.9643    0.9029    0.6009   0.02899   0.01541         0
    57/219     2.47G   0.02012  0.005913         0   0.02603         0       256    0.8381    0.9643    0.9444    0.6392   0.02794   0.01725         0
    58/219     2.47G   0.01689  0.005445         0   0.02233         0       256    0.7328    0.9643    0.9412    0.6469   0.02804   0.01764         0
    59/219     2.47G   0.01689  0.005147         0   0.02204         0       256    0.7597    0.9643    0.9325    0.5544   0.03136    0.0189         0
    60/219     2.47G   0.02097   0.00563         0    0.0266         0       256    0.6979    0.9286    0.8874    0.5923   0.03066   0.01889         0
    61/219     2.47G   0.02011  0.005471         0   0.02558         0       256    0.7696    0.9286    0.8946    0.6147   0.03067   0.01802         0
    62/219     2.47G   0.02238  0.005912         0   0.02829         0       256     0.869    0.9643    0.9371    0.6395   0.02957   0.01737         0
    63/219     2.47G    0.0166  0.005545         0   0.02214         0       256     0.848    0.9643    0.9457     0.629   0.02774    0.0161         0
    64/219     2.47G   0.01746  0.005396         0   0.02285         0       256    0.7345    0.9643    0.9446    0.6143   0.02806   0.01612         0
    65/219     2.47G   0.01811  0.005438         0   0.02355         0       256    0.6807    0.9643    0.9336     0.613   0.02855   0.01632         0
    66/219     2.47G   0.01673  0.005097         0   0.02183         0       256    0.6955    0.9643    0.9418    0.6547   0.02875   0.01613         0
    67/219     2.47G    0.0201  0.005373         0   0.02547         0       256     0.736    0.9643    0.9396    0.6671   0.02937   0.01646         0
    68/219     2.47G   0.01842  0.005469         0   0.02389         0       256    0.7459    0.9643    0.9496    0.6178   0.02955   0.01818         0
    69/219     2.47G   0.01823  0.005562         0   0.02379         0       256    0.7695    0.9643    0.9511    0.6332   0.02814   0.01886         0
    70/219     2.47G   0.01662  0.005184         0    0.0218         0       256    0.7998    0.9643    0.9474    0.5964   0.02842   0.01923         0
    71/219     2.47G    0.0167  0.005112         0   0.02181         0       256    0.7214    0.9643    0.9307    0.5763   0.02998   0.01902         0
    72/219     2.47G   0.01773  0.005527         0   0.02326         0       256    0.7843    0.9286    0.9271    0.6139   0.02926   0.01911         0
    73/219     2.47G   0.01668  0.005118         0    0.0218         0       256    0.7379    0.9286    0.9187    0.5535   0.03121   0.01919         0
    74/219     2.47G   0.01883  0.005345         0   0.02418         0       256    0.8546    0.9286    0.9329    0.6242    0.0291   0.01931         0
    75/219     2.47G   0.01525  0.005098         0   0.02035         0       256     0.808    0.9018    0.9226    0.6168   0.02856    0.0196         0
