   135/219     1.37G  0.006321  0.003253         0  0.009574         0       256    0.6923    0.8929    0.8986     0.592   0.02506   0.02289         0
   136/219     1.37G  0.006743  0.003412         0   0.01015         0       256    0.6516    0.8929    0.8958    0.5603   0.02578   0.02314         0
   137/219     1.37G  0.007054  0.003436         0   0.01049         0       256    0.6914    0.8929    0.8929    0.5756   0.02521   0.02326         0
   138/219     1.37G  0.006045  0.003183         0  0.009228         0       256    0.7035    0.8929    0.9026    0.5867   0.02476   0.02301         0
   139/219     1.37G  0.005325  0.002985         0  0.008309         0       256    0.6901    0.8929    0.9058    0.5673    0.0252   0.02297         0
   140/219     1.37G  0.006149  0.003289         0  0.009438         0       256    0.6734    0.8929    0.9104    0.5674   0.02489   0.02261         0
   141/219     1.37G  0.006164  0.003181         0  0.009344         0       256    0.7056    0.8929    0.9145    0.5934   0.02508   0.02241         0
   142/219     1.37G  0.006129  0.003219         0  0.009348         0       256    0.7184    0.8929    0.9229     0.583   0.02512    0.0227         0
   143/219     1.37G  0.005146  0.002962         0  0.008108         0       256    0.7227    0.8929     0.917    0.5698   0.02556   0.02299         0
   144/219     1.37G  0.006461  0.003318         0   0.00978         0       256    0.6874    0.8929    0.9136    0.5953   0.02588   0.02294         0
   145/219     1.37G  0.007508  0.003401         0   0.01091         0       256    0.7197    0.8929    0.9126    0.5916   0.02586   0.02341         0
   146/219     1.37G  0.004785  0.002887         0  0.007672         0       256    0.7116    0.8929     0.913    0.6148   0.02546   0.02338         0
   147/219     1.37G  0.005458  0.002941         0  0.008398         0       256     0.712    0.8929    0.9069     0.584   0.02547    0.0231         0
   148/219     1.37G  0.006562  0.003289         0  0.009851         0       256    0.7191    0.8929    0.9035    0.6061   0.02519   0.02329         0
   149/219     1.37G  0.006433  0.003228         0   0.00966         0       256    0.6823    0.8929    0.8978    0.5823    0.0252   0.02363         0
   150/219     1.37G   0.00576   0.00308         0   0.00884         0       256    0.7019    0.8929    0.9018    0.6036    0.0251    0.0239         0
   151/219     1.37G  0.004861  0.002845         0  0.007706         0       256    0.7222    0.8929    0.8966    0.6209   0.02477   0.02377         0
   152/219     1.37G   0.00628   0.00328         0   0.00956         0       256    0.7077    0.8929     0.894    0.6033   0.02512   0.02375         0
   153/219     1.37G  0.006852  0.003268         0   0.01012         0       256    0.6657    0.8929    0.8891    0.6124   0.02524   0.02402         0
   154/219     1.37G  0.005022  0.002861         0  0.007883         0       256    0.7159    0.8929    0.8888    0.5767   0.02489   0.02372         0
   155/219     1.37G  0.005521  0.002973         0  0.008494         0       256    0.6931    0.8929    0.8911    0.5929    0.0252   0.02339         0
   156/219     1.37G  0.005562   0.00302         0  0.008581         0       256    0.6928    0.8929    0.8958    0.5847   0.02517   0.02325         0
   157/219     1.37G  0.005494  0.002901         0  0.008395         0       256    0.6824    0.8929    0.8899    0.5816   0.02501   0.02309         0
   158/219     1.37G   0.00465  0.002642         0  0.007292         0       256    0.6753    0.8929    0.9011     0.589   0.02516   0.02295         0
   159/219     1.37G   0.00416  0.002511         0  0.006672         0       256    0.6334    0.8929    0.8975    0.5866   0.02504   0.02303         0
   160/219     1.37G  0.004339   0.00256         0  0.006898         0       256    0.6541    0.8929    0.8981    0.5538   0.02523   0.02306         0
   161/219     1.37G  0.005247  0.002842         0  0.008089         0       256    0.6811    0.8929    0.8992    0.5938   0.02516   0.02303         0
   162/219     1.37G   0.00452  0.002597         0  0.007117         0       256    0.6172    0.8929    0.9029    0.5817    0.0251   0.02312         0
   163/219     1.37G  0.004807  0.002687         0  0.007494         0       256    0.6836    0.8929    0.9023    0.6057   0.02514   0.02325         0
   164/219     1.37G   0.00454  0.002569         0  0.007109         0       256    0.6947    0.8929    0.9014    0.5945   0.02557   0.02344         0
   165/219     1.37G  0.003939  0.002387         0  0.006326         0       256    0.6801    0.8929    0.9077    0.6218   0.02546   0.02341         0
   166/219     1.37G  0.004488  0.002613         0  0.007101         0       256    0.6754    0.8929    0.9014    0.5832   0.02524   0.02322         0
   167/219     1.37G  0.004197  0.002523         0  0.006719         0       256    0.6422    0.8929    0.9038    0.5848   0.02531   0.02331         0
   168/219     1.37G   0.00498  0.002829         0  0.007809         0       256    0.6298    0.8929    0.9034    0.5759    0.0258   0.02354         0
   169/219     1.37G  0.004812   0.00268         0  0.007492         0       256    0.6882    0.8929    0.9021    0.5838   0.02563   0.02345         0
   170/219     1.37G  0.004177  0.002432         0  0.006609         0       256    0.6986    0.8929    0.9084      0.56   0.02553   0.02334         0
   171/219     1.37G  0.004131  0.002437         0  0.006568         0       256    0.6684    0.8929    0.9064    0.5701   0.02546   0.02332         0
   172/219     1.37G  0.005047  0.002839         0  0.007886         0       256    0.6925    0.8929    0.9039    0.5882   0.02524   0.02351         0
   173/219     1.37G  0.004806  0.002654         0   0.00746         0       256    0.6947    0.8929    0.9048    0.6038   0.02535   0.02365         0
   174/219     1.37G  0.003909  0.002347         0  0.006256         0       256     0.653    0.8929    0.9086    0.5643   0.02515   0.02354         0
   175/219     1.37G  0.003595  0.002295         0  0.005891         0       256    0.6494    0.8929    0.9029    0.5681   0.02511   0.02341         0
   176/219     1.37G  0.004622  0.002611         0  0.007233         0       256    0.6936    0.8929    0.8999    0.5842   0.02522    0.0233         0
   177/219     1.37G  0.004636  0.002563         0  0.007199         0       256     0.697    0.8929    0.9015    0.5868     0.025   0.02315         0
   178/219     1.37G    0.0039  0.002347         0  0.006247         0       256    0.7395    0.8929    0.9098    0.5894   0.02488   0.02329         0
   179/219     1.37G  0.003241  0.002155         0  0.005396         0       256    0.7016    0.8929    0.9038     0.581   0.02539   0.02345         0
   180/219     1.37G  0.003711   0.00233         0  0.006041         0       256    0.6778    0.8929    0.9007    0.5764   0.02516   0.02345         0
   181/219     1.37G  0.003959  0.002354         0  0.006313         0       256     0.677    0.8929    0.9014    0.5945   0.02495   0.02343         0
   182/219     1.37G  0.003807  0.002278         0  0.006085         0       256    0.6913    0.8929    0.9091     0.591   0.02503   0.02343         0
   183/219     1.37G  0.004122    0.0024         0  0.006522         0       256    0.6934    0.8929    0.9015    0.5705   0.02541    0.0236         0
   184/219     1.37G  0.004539  0.002664         0  0.007204         0       256    0.6611    0.8929    0.8971    0.5937   0.02536   0.02397         0
   185/219     1.37G  0.004027  0.002393         0   0.00642         0       256    0.6903    0.8929    0.8993    0.5838   0.02525   0.02399         0
   186/219     1.37G  0.003791  0.002341         0  0.006132         0       256    0.7147    0.8929    0.9045    0.5818   0.02532   0.02379         0
   187/219     1.37G  0.003551   0.00225         0  0.005801         0       256    0.6549    0.8929    0.9025    0.5894   0.02542   0.02354         0
   188/219     1.37G  0.004756  0.002683         0  0.007439         0       256    0.6594    0.8929    0.9026    0.6104   0.02529   0.02335         0
   189/219     1.37G  0.004355  0.002504         0  0.006858         0       256    0.6501    0.8929    0.9058    0.6066   0.02523   0.02321         0
   190/219     1.37G   0.00373  0.002239         0  0.005969         0       256    0.6501    0.8929    0.9108    0.6022   0.02497   0.02303         0
   191/219     1.37G  0.003254  0.002078         0  0.005332         0       256    0.6854    0.8929    0.9056    0.6064   0.02472   0.02318         0
   192/219     1.37G  0.004317  0.002382         0  0.006699         0       256    0.6895    0.8929    0.9035    0.5865   0.02495    0.0233         0
   193/219     1.37G  0.003712  0.002239         0  0.005951         0       256    0.6756    0.8929    0.9058    0.5856   0.02499   0.02332         0
   194/219     1.37G  0.003391  0.002156         0  0.005547         0       256    0.7402    0.8929    0.9092    0.6064   0.02468   0.02352         0
   195/219     1.37G  0.003106  0.002072         0  0.005178         0       256    0.7046    0.8929    0.9072       0.6   0.02464   0.02348         0
   196/219     1.37G  0.003958  0.002323         0   0.00628         0       256    0.7247    0.8929    0.9102    0.6014   0.02478   0.02343         0
   197/219     1.37G  0.003589  0.002228         0  0.005817         0       256    0.7262    0.8929    0.9074    0.6086   0.02454   0.02331         0
   198/219     1.37G   0.00441  0.002443         0  0.006853         0       256    0.7211    0.8929    0.9149    0.5907   0.02464   0.02356         0
   199/219     1.37G  0.003374   0.00209         0  0.005464         0       256    0.7133    0.8929    0.9068    0.5782   0.02486   0.02387         0
   200/219     1.37G  0.003688  0.002299         0  0.005987         0       256    0.7366    0.8929    0.9037    0.5903   0.02513   0.02403         0
   201/219     1.37G  0.003701  0.002254         0  0.005955         0       256    0.7305    0.8929    0.9011    0.5752   0.02503   0.02414         0
   202/219     1.37G  0.003227  0.002025         0  0.005252         0       256    0.7408    0.8929     0.908      0.58   0.02483   0.02403         0
   203/219     1.37G  0.003002   0.00201         0  0.005012         0       256    0.7078    0.8929     0.902    0.5816   0.02503   0.02396         0
   204/219     1.37G   0.00375   0.00233         0  0.006081         0       256    0.7095    0.8929    0.9019    0.5632   0.02525   0.02399         0
