    51/219     2.05G   0.01319  0.005503         0    0.0187         0       256    0.4192    0.9286     0.898     0.572   0.02502   0.01645         0
    52/219     2.05G   0.01368  0.005604         0   0.01929         0       256    0.4782    0.9286    0.9047     0.574   0.02621   0.01708         0
    53/219     2.05G   0.01611  0.005946         0   0.02206         0       256    0.6054    0.9286    0.9072    0.5539   0.02508   0.01702         0
    54/219     2.05G   0.01266  0.005506         0   0.01816         0       256    0.4564    0.9286    0.8834    0.6063   0.02607   0.01685         0
    55/219     2.05G   0.01329  0.005356         0   0.01865         0       256    0.5458    0.9286    0.9158    0.6172   0.02441   0.01648         0
    56/219     2.05G   0.01136  0.005126         0   0.01648         0       256    0.5195    0.9286    0.9094    0.6143   0.02452   0.01668         0
    57/219     2.05G   0.01321  0.005441         0   0.01865         0       256    0.5243    0.9286    0.9082    0.6038   0.02392   0.01657         0
    58/219     2.05G   0.01211  0.005003         0   0.01711         0       256    0.5092    0.9286    0.8978    0.6297   0.02416   0.01728         0
    59/219     2.05G   0.01157  0.005021         0   0.01659         0       256     0.523    0.8929    0.8931    0.6103   0.02461   0.01779         0
    60/219     2.05G   0.01203  0.005146         0   0.01717         0       256    0.6513    0.8571    0.8948    0.5556    0.0255   0.01831         0
    61/219     2.05G   0.01232  0.005049         0   0.01737         0       256    0.5808    0.8571    0.8854     0.565   0.02713   0.01908         0
    62/219     2.05G   0.01162  0.004803         0   0.01643         0       256    0.5565    0.8571    0.8851    0.5343   0.02496   0.01892         0
    63/219     2.05G   0.01186  0.004871         0   0.01673         0       256    0.5515    0.8571    0.8803    0.5699   0.02539   0.01914         0
    64/219     2.05G   0.01206   0.00509         0   0.01715         0       256    0.6376    0.8571    0.8934    0.6123    0.0243   0.01885         0
    65/219     2.05G   0.01301  0.005353         0   0.01836         0       256    0.6007    0.8571    0.8911    0.5895   0.02449   0.01838         0
    66/219     2.05G   0.01138  0.005091         0   0.01647         0       256     0.529    0.9286    0.9032    0.6276   0.02284   0.01815         0
    67/219     2.05G  0.009738  0.004737         0   0.01447         0       256    0.5741    0.9286    0.9072    0.6137    0.0232    0.0179         0
    68/219     2.05G   0.01179     0.005         0   0.01679         0       256    0.5569    0.9286    0.9038    0.5043   0.02505   0.01765         0
    69/219     2.05G   0.01594  0.005778         0   0.02172         0       256    0.5114    0.9286     0.885     0.601     0.026   0.01745         0
    70/219     2.05G   0.01234  0.005097         0   0.01744         0       256    0.5659    0.9286    0.9088    0.5931   0.02492   0.01753         0
    71/219     2.05G   0.01058  0.005116         0   0.01569         0       256    0.5789    0.9286    0.8983    0.5852   0.02419   0.01719         0
    72/219     2.05G   0.01236   0.00511         0   0.01747         0       256    0.5609    0.9286    0.8923    0.5973   0.02378   0.01763         0
    73/219     2.05G   0.01196  0.005227         0   0.01718         0       256    0.4761    0.9286    0.8642    0.5627    0.0243   0.01769         0
    74/219     2.05G   0.01035  0.004639         0   0.01499         0       256    0.5114    0.9286    0.8469    0.5256   0.02422   0.01804         0
    75/219     2.05G   0.01127  0.005051         0   0.01633         0       256    0.6222    0.9286    0.8763    0.5983   0.02341   0.01809         0
    76/219     2.05G   0.01041  0.004835         0   0.01524         0       256    0.6273    0.9286    0.8926    0.5955   0.02347     0.018         0
    77/219     2.05G  0.009949  0.004615         0   0.01456         0       256    0.6006    0.9286     0.897    0.5843   0.02371   0.01775         0
