    51/199     2.47G   0.02451  0.006307         0   0.03081         0       256    0.6967    0.9286    0.8973    0.5804   0.03657   0.01905         0
    52/199     2.47G   0.02332  0.006413         0   0.02974         0       256    0.4791    0.9197    0.8495    0.5615   0.03688   0.01979         0
    53/199     2.47G   0.02553   0.00632         0   0.03185         0       256    0.5931    0.9286    0.9373    0.5808   0.03041   0.01631         0
    54/199     2.47G   0.01934  0.006106         0   0.02545         0       256    0.7296    0.9286    0.9402    0.5873   0.02923   0.01641         0
    55/199     2.47G   0.02128  0.006082         0   0.02736         0       256    0.6302    0.9286    0.9187    0.6191   0.02889   0.01748         0
    56/199     2.47G    0.0253  0.006328         0   0.03163         0       256    0.6195    0.9286    0.8883    0.6116   0.03305   0.02003         0
    57/199     2.47G   0.01965  0.006571         0   0.02622         0       256     0.766    0.9286     0.931    0.5777   0.03122   0.01978         0
    58/199     2.47G   0.01867  0.005817         0   0.02449         0       256    0.6282    0.8929    0.9182    0.5997   0.03219    0.0195         0
    59/199     2.47G   0.02378  0.006048         0   0.02983         0       256     0.659    0.8929    0.9078    0.5015   0.03364   0.02013         0
    60/199     2.47G   0.02131  0.006163         0   0.02747         0       256    0.6814    0.8929    0.9172      0.62    0.0315   0.02026         0
    61/199     2.47G   0.02018  0.005741         0   0.02592         0       256    0.7325    0.8806    0.9031     0.606   0.03114   0.02157         0
    62/199     2.47G   0.01693   0.00549         0   0.02242         0       256    0.6001    0.8571    0.8892    0.5991    0.0327   0.02138         0
    63/199     2.47G   0.02141  0.005529         0   0.02694         0       256    0.6808    0.8571    0.9052    0.5713   0.03292   0.02163         0
    64/199     2.47G   0.02322  0.006021         0   0.02924         0       256    0.7434    0.8571    0.8953    0.5786   0.03319   0.02201         0
    65/199     2.47G    0.0198  0.005776         0   0.02557         0       256    0.7692    0.8571    0.8909    0.5676   0.03315   0.02167         0
    66/199     2.47G   0.01815  0.005511         0   0.02366         0       256    0.7067    0.8929    0.9258    0.6365   0.03056    0.0201         0
    67/199     2.47G   0.01848  0.005358         0   0.02384         0       256    0.6975    0.8929    0.9286    0.5972   0.03144   0.01949         0
    68/199     2.47G   0.02137  0.005824         0    0.0272         0       256    0.7325    0.8571    0.9046    0.5954   0.03079    0.0205         0
    69/199     2.47G   0.01504  0.005244         0   0.02028         0       256    0.8055    0.8929    0.9127    0.6088   0.03178     0.021         0
