    51/219     1.02G   0.02076  0.006429         0   0.02719         0       256    0.7129    0.9286    0.9385    0.6719    0.0326   0.01596         0
    52/219     1.02G   0.02611  0.006698         0   0.03281         0       256    0.6231    0.9286    0.9271    0.6032   0.03597   0.01669         0
    53/219     1.02G   0.02502  0.007203         0   0.03222         0       256    0.8776    0.9286    0.9379     0.652   0.03307   0.01859         0
    54/219     1.02G   0.02083  0.006504         0   0.02733         0       256    0.6581    0.9286    0.9367    0.6262   0.03126   0.01673         0
    55/219     1.02G   0.02093  0.006243         0   0.02717         0       256    0.5385    0.9286    0.9212    0.5143   0.03449   0.01697         0
    56/219     1.02G   0.02421  0.006865         0   0.03107         0       256    0.6596    0.9286    0.9324    0.6255   0.03131   0.01716         0
    57/219     1.02G   0.02061  0.006418         0   0.02703         0       256    0.7245    0.9286    0.9383      0.65   0.03081   0.01632         0
    58/219     1.02G   0.02127  0.006206         0   0.02748         0       256    0.5716    0.9286    0.9414    0.6745   0.03099   0.01593         0
    59/219     1.02G   0.01942  0.006036         0   0.02545         0       256    0.6058    0.9286     0.938    0.6272   0.03468   0.01661         0
    60/219     1.02G    0.0253  0.006755         0   0.03205         0       256    0.7903    0.9286    0.9362    0.6149   0.03259   0.01683         0
    61/219     1.02G   0.01932  0.006415         0   0.02573         0       256    0.7619    0.9286    0.9337    0.6445   0.03176   0.01733         0
    62/219     1.02G   0.01769  0.005907         0   0.02359         0       256    0.6098    0.9286    0.9332    0.6383   0.03034   0.01676         0
    63/219     1.02G   0.01917  0.005731         0    0.0249         0       256    0.5734    0.9286    0.9285    0.6435   0.03193    0.0166         0
    64/219     1.02G   0.02126   0.00601         0   0.02727         0       256    0.8472    0.9286    0.9305    0.6731   0.03076   0.01695         0
    65/219     1.02G   0.01719  0.005761         0   0.02295         0       256     0.639    0.9286    0.9137    0.6287   0.03621   0.01734         0
    66/219     1.02G   0.02051  0.005609         0   0.02612         0       256    0.8342    0.9286    0.9285    0.6672   0.03081   0.01731         0
    67/219     1.02G   0.01752  0.005764         0   0.02329         0       256    0.8666    0.9286    0.9213    0.5796   0.03159   0.01736         0
    68/219     1.02G   0.02056  0.005886         0   0.02644         0       256    0.7044    0.9286    0.9186    0.6013   0.03298   0.01793         0
    69/219     1.02G   0.02345  0.006221         0   0.02967         0       256    0.8277    0.9286    0.9224    0.6169   0.03323   0.01886         0
