    51/219     2.47G   0.02358   0.00622         0    0.0298         0       256    0.6134    0.9286    0.9055    0.5767    0.0313   0.01985         0
    52/219     2.47G   0.02308  0.006494         0   0.02957         0       256    0.7458    0.8929    0.9285     0.608     0.031   0.02015         0
    53/219     2.47G   0.02298  0.006488         0   0.02947         0       256    0.6641    0.9286       0.9    0.6173   0.02949   0.01946         0
    54/219     2.47G   0.02178  0.006358         0   0.02814         0       256    0.6235    0.9643    0.9328    0.6034   0.02834   0.01867         0
    55/219     2.47G   0.02012  0.006087         0   0.02621         0       256    0.7138    0.9643    0.9387    0.6514   0.03056   0.01876         0
    56/219     2.47G   0.02253  0.006852         0   0.02938         0       256    0.6357    0.9643    0.9141    0.6487   0.02854   0.01938         0
    57/219     2.47G   0.01843  0.006303         0   0.02473         0       256    0.6638    0.9643    0.9206    0.6292   0.02798    0.0192         0
    58/219     2.47G   0.01881  0.005855         0   0.02466         0       256     0.632    0.9643    0.9201    0.6043   0.02656   0.01792         0
    59/219     2.47G   0.01646  0.005231         0   0.02169         0       256    0.5723    0.9643    0.9237    0.6189   0.02965   0.01782         0
    60/219     2.47G   0.02405  0.006193         0   0.03025         0       256    0.6185    0.9643    0.9301    0.6433    0.0299    0.0185         0
    61/219     2.47G   0.02347  0.006331         0    0.0298         0       256     0.772    0.9643    0.9155    0.6608   0.02809   0.01962         0
    62/219     2.47G   0.01751  0.006144         0   0.02365         0       256    0.7475    0.9643     0.938    0.6538   0.02677   0.01831         0
    63/219     2.47G   0.01602  0.005337         0   0.02136         0       256    0.7635    0.9643    0.9296    0.6913   0.02705   0.01811         0
    64/219     2.47G   0.01858  0.005665         0   0.02425         0       256    0.7415    0.9643    0.9263    0.6679   0.02787   0.01831         0
    65/219     2.47G   0.02033  0.005951         0   0.02628         0       256    0.8238    0.9643    0.9471    0.6691    0.0271   0.01946         0
    66/219     2.47G   0.01531  0.005669         0   0.02098         0       256    0.8013    0.9643    0.9446    0.6406   0.02663   0.01907         0
    67/219     2.47G   0.01781  0.005628         0   0.02343         0       256    0.8186    0.9643    0.9418    0.6607   0.02811   0.01937         0
    68/219     2.47G   0.01992  0.005856         0   0.02578         0       256    0.7007    0.9643     0.938     0.627   0.02852   0.01923         0
    69/219     2.47G   0.01892   0.00567         0   0.02459         0       256    0.7469    0.9643    0.9462    0.6759   0.02675   0.01972         0
    70/219     2.47G   0.01397  0.005132         0    0.0191         0       256    0.7307    0.9643    0.9418    0.6769   0.02549   0.01814         0
    71/219     2.47G   0.01531  0.005364         0   0.02068         0       256    0.6931    0.9643    0.9403    0.6793   0.02566   0.01766         0
    72/219     2.47G   0.01573  0.005178         0   0.02091         0       256    0.7413    0.9643    0.9444    0.6553   0.02664   0.01743         0
    73/219     2.47G   0.01497  0.004905         0   0.01988         0       256    0.7223    0.9643    0.9366     0.684   0.02666   0.01758         0
    74/219     2.47G   0.01471  0.004817         0   0.01953         0       256    0.7319    0.9643    0.9402    0.6027   0.02631   0.01843         0
    75/219     2.47G   0.01495  0.004841         0   0.01979         0       256     0.707    0.9643    0.9331    0.6363   0.02671   0.01847         0
    76/219     2.47G   0.01632  0.005289         0    0.0216         0       256    0.7453    0.9643    0.9395    0.7012   0.02609   0.01848         0
    77/219     2.47G   0.01885  0.005303         0   0.02415         0       256    0.7476    0.9643     0.935    0.6728   0.02773   0.01912         0
    78/219     2.47G   0.01544  0.005339         0   0.02078         0       256    0.7875    0.9643    0.9325    0.6796   0.02596   0.01866         0
    79/219     2.47G    0.0148  0.005155         0   0.01996         0       256    0.7663    0.9643    0.9444    0.6648   0.02514   0.01801         0
    80/219     2.47G   0.01518  0.005128         0   0.02031         0       256    0.7026    0.9643    0.9481    0.6265   0.02673    0.0178         0
    81/219     2.47G   0.01587  0.005082         0   0.02095         0       256    0.7319    0.9643    0.9511    0.6824   0.02556   0.01799         0
    82/219     2.47G    0.0132  0.004771         0   0.01797         0       256    0.7811    0.9643    0.9517    0.6872   0.02591   0.01837         0
    83/219     2.47G   0.01366  0.004734         0    0.0184         0       256    0.7569    0.9643    0.9476    0.6907   0.02565   0.01844         0
    84/219     2.47G   0.01425  0.004805         0   0.01905         0       256     0.738    0.9643    0.9462    0.6906   0.02668   0.01889         0
    85/219     2.47G   0.01566  0.004884         0   0.02055         0       256    0.7315    0.9643     0.947    0.6711   0.02655   0.01952         0
    86/219     2.47G   0.01336  0.004605         0   0.01797         0       256    0.7543    0.9643    0.9423    0.6797   0.02558   0.01911         0
    87/219     2.47G   0.01493  0.004844         0   0.01977         0       256    0.7686    0.9643    0.9451       0.7   0.02582    0.0194         0
    88/219     2.47G   0.01386  0.004811         0   0.01867         0       256    0.7583    0.9643    0.9528    0.6621   0.02565   0.01976         0
    89/219     2.47G   0.01456  0.004901         0   0.01946         0       256    0.7832    0.9643    0.9438    0.6733   0.02533   0.01984         0
    90/219     2.47G   0.01241  0.004511         0   0.01692         0       256    0.7746    0.9643    0.9386    0.6708   0.02532   0.01897         0
    91/219     2.47G   0.01251  0.004521         0   0.01703         0       256    0.7539    0.9643    0.9432    0.6593   0.02545   0.01857         0
    92/219     2.47G   0.01461  0.004804         0   0.01942         0       256    0.7352    0.9643    0.9462    0.6718   0.02636   0.01861         0
    93/219     2.47G   0.01286   0.00454         0    0.0174         0       256    0.8024    0.9643    0.9508    0.6864   0.02582   0.01907         0
    94/219     2.47G   0.01243   0.00445         0   0.01688         0       256    0.7839    0.9643     0.949     0.697   0.02585   0.01895         0
    95/219     2.47G   0.01223  0.004477         0   0.01671         0       256    0.7654    0.9643    0.9492     0.672   0.02587   0.01874         0
    96/219     2.47G   0.01355  0.004657         0   0.01821         0       256    0.8042    0.9643    0.9537    0.6835   0.02614   0.01842         0
    97/219     2.47G   0.01415  0.004565         0   0.01871         0       256    0.7615    0.9643    0.9518     0.694   0.02548   0.01856         0
    98/219     2.47G   0.01175    0.0043         0   0.01605         0       256    0.8179    0.9643    0.9531    0.6885   0.02518   0.01824         0
    99/219     2.47G   0.01179  0.004286         0   0.01607         0       256    0.8222    0.9643    0.9531    0.6714   0.02548    0.0185         0
   100/219     2.47G   0.01255  0.004498         0   0.01705         0       256    0.8192    0.9643    0.9532    0.6888   0.02675    0.0189         0
   101/219     2.47G   0.01191   0.00421         0   0.01612         0       256    0.7919    0.9643    0.9471    0.6495   0.02636   0.01979         0
   102/219     2.47G   0.01127  0.004084         0   0.01536         0       256    0.8037    0.9643    0.9436    0.6739   0.02618   0.01943         0
   103/219     2.47G   0.01162  0.004179         0   0.01579         0       256    0.7859    0.9643    0.9459    0.6801   0.02659   0.01935         0
   104/219     2.47G   0.01397  0.004518         0   0.01849         0       256    0.7822    0.9643    0.9449    0.6741   0.02646   0.02002         0
