    51/219     2.05G   0.01076   0.00489         0   0.01565         0       256    0.6207    0.9353    0.9501    0.6853    0.0228   0.01384         0
    52/219     2.05G   0.01308  0.005186         0   0.01827         0       256    0.6532    0.9286     0.947    0.5394   0.02448   0.01458         0
    53/219     2.05G   0.01706  0.005913         0   0.02297         0       256    0.6365    0.9286    0.9436     0.626   0.02346    0.0145         0
    54/219     2.05G   0.01401  0.005642         0   0.01965         0       256    0.7421    0.9286     0.949    0.6666   0.02148   0.01503         0
    55/219     2.05G    0.0114  0.005458         0   0.01686         0       256    0.6731    0.9286    0.9485    0.6935   0.02156   0.01429         0
    56/219     2.05G   0.01269  0.005156         0   0.01785         0       256    0.7224    0.9286    0.9527    0.7156    0.0234   0.01376         0
    57/219     2.05G   0.01489  0.005277         0   0.02016         0       256    0.6766    0.9286     0.947    0.7212   0.02225   0.01394         0
    58/219     2.05G    0.0122  0.005175         0   0.01737         0       256    0.8418    0.9286    0.9443    0.6264   0.02278   0.01442         0
    59/219     2.05G   0.01195  0.005094         0   0.01705         0       256    0.7957    0.9286    0.9433     0.656   0.02278   0.01445         0
    60/219     2.05G   0.01365  0.005337         0   0.01899         0       256     0.748    0.9286    0.9439    0.6152    0.0221   0.01445         0
    61/219     2.05G   0.01124  0.004982         0   0.01622         0       256    0.7649    0.9286    0.9559    0.6036   0.02159   0.01421         0
    62/219     2.05G   0.01295  0.005172         0   0.01812         0       256    0.6732    0.9643    0.9527    0.6605   0.02014   0.01402         0
    63/219     2.05G   0.01048  0.004722         0    0.0152         0       256    0.8194    0.9643    0.9598    0.6985   0.02043   0.01406         0
    64/219     2.05G   0.01147  0.004915         0   0.01639         0       256      0.77    0.9643    0.9576    0.6093    0.0219    0.0141         0
    65/219     2.05G   0.01367  0.005133         0    0.0188         0       256    0.8269    0.9643    0.9598     0.598   0.02321   0.01433         0
    66/219     2.05G   0.01211  0.005146         0   0.01725         0       256    0.7734    0.9643    0.9577    0.6917   0.02112    0.0141         0
    67/219     2.05G  0.009228   0.00461         0   0.01384         0       256    0.7573    0.9643    0.9576    0.6589   0.02125   0.01366         0
    68/219     2.05G   0.01229   0.00501         0    0.0173         0       256    0.7908    0.9643    0.9584    0.7321   0.02038   0.01345         0
    69/219     2.05G  0.009867  0.004511         0   0.01438         0       256    0.8226    0.9643    0.9611    0.6981   0.02139     0.014         0
    70/219     2.05G  0.009861   0.00449         0   0.01435         0       256     0.799    0.9643    0.9622    0.6296   0.02044   0.01436         0
    71/219     2.05G  0.009358  0.004363         0   0.01372         0       256    0.8242    0.9643     0.961    0.6888   0.02072   0.01464         0
    72/219     2.05G   0.01136  0.004692         0   0.01605         0       256    0.7819    0.9643    0.9568    0.6433   0.02228    0.0144         0
    73/219     2.05G   0.01163  0.004893         0   0.01652         0       256    0.8987     0.951     0.961    0.6756   0.02061   0.01477         0
    74/219     2.05G   0.00879  0.004266         0   0.01306         0       256    0.7921    0.9643     0.961     0.681   0.02018   0.01429         0
    75/219     2.05G  0.009587  0.004361         0   0.01395         0       256    0.7543    0.9643    0.9598    0.6597    0.0217   0.01436         0
    76/219     2.05G   0.01242  0.004894         0   0.01732         0       256     0.736    0.9643    0.9587    0.6776   0.02123   0.01396         0
    77/219     2.05G   0.01379  0.005062         0   0.01885         0       256    0.8064    0.9643    0.9622    0.7245    0.0202   0.01403         0
