    51/199     2.47G   0.02083  0.006013         0   0.02684         0       256    0.5568    0.8929    0.8534    0.4893   0.03701   0.01785         0
    52/199     2.47G   0.02757    0.0067         0   0.03427         0       256    0.7199    0.8929    0.8759    0.6174   0.03323   0.01783         0
    53/199     2.47G   0.02071  0.006503         0   0.02721         0       256    0.6909    0.8929    0.8894    0.6333   0.03424   0.01906         0
    54/199     2.47G   0.01885  0.006094         0   0.02494         0       256    0.7355    0.8929     0.891    0.6266   0.03194   0.01856         0
    55/199     2.47G   0.01701   0.00562         0   0.02263         0       256    0.6605    0.8929    0.8743      0.57   0.03358   0.01845         0
    56/199     2.47G   0.02134  0.006202         0   0.02754         0       256    0.6108    0.8929    0.8863    0.5637   0.03341   0.01852         0
    57/199     2.47G   0.02167   0.00613         0    0.0278         0       256    0.6346    0.8929    0.8901    0.5479    0.0323   0.01832         0
    58/199     2.47G   0.01684  0.005726         0   0.02256         0       256    0.6744    0.8929    0.8992    0.6268   0.03003    0.0176         0
    59/199     2.47G   0.01605  0.005554         0    0.0216         0       256    0.6965    0.8929    0.8983    0.5932   0.03086   0.01723         0
    60/199     2.47G    0.0218  0.005876         0   0.02768         0       256     0.678    0.8929    0.9008    0.6006   0.03063   0.01772         0
    61/199     2.47G   0.01893  0.005891         0   0.02482         0       256    0.7271    0.8929    0.8971    0.6476   0.03077   0.01857         0
    62/199     2.47G   0.01743  0.005583         0   0.02301         0       256    0.6943    0.8929    0.9028    0.6633    0.0303   0.01821         0
    63/199     2.47G   0.01769  0.005605         0    0.0233         0       256    0.7584    0.8929    0.9114    0.6468   0.03087   0.01841         0
    64/199     2.47G   0.01634  0.005439         0   0.02178         0       256    0.6724    0.9286    0.9109    0.6158   0.03251   0.01793         0
    65/199     2.47G   0.01931  0.005594         0    0.0249         0       256    0.7131    0.9286    0.9081    0.6056   0.03237   0.01787         0
    66/199     2.47G   0.01869  0.005555         0   0.02425         0       256     0.683    0.8929    0.9006    0.6287   0.03081   0.01807         0
    67/199     2.47G   0.01529  0.005236         0   0.02053         0       256     0.673    0.8929    0.8922    0.6476   0.02991   0.01812         0
    68/199     2.47G   0.01884  0.005593         0   0.02444         0       256    0.6256    0.8929    0.8768    0.5449   0.03172    0.0185         0
    69/199     2.47G    0.0209  0.005907         0   0.02681         0       256    0.7006    0.8929    0.8912    0.6604   0.02978   0.01872         0
    70/199     2.47G   0.01497  0.005434         0   0.02041         0       256    0.7579    0.8929    0.8967    0.6305   0.02856   0.01956         0
    71/199     2.47G   0.01439  0.005066         0   0.01946         0       256    0.7101    0.8929    0.8938    0.6922   0.02845   0.01884         0
    72/199     2.47G   0.01774   0.00538         0   0.02312         0       256    0.7175    0.8929    0.8927    0.6662   0.03111   0.01877         0
    73/199     2.47G   0.01769  0.005278         0   0.02297         0       256    0.7497    0.8929    0.8915    0.6317   0.03175   0.01913         0
    74/199     2.47G   0.01588  0.005065         0   0.02094         0       256    0.8157    0.8929    0.8939     0.638   0.02979   0.01894         0
    75/199     2.47G   0.01326    0.0051         0   0.01836         0       256    0.8145    0.8929    0.8969    0.6613   0.03049   0.01891         0
    76/199     2.47G   0.01512  0.005044         0   0.02017         0       256    0.7278    0.8929    0.8891    0.6281   0.03014   0.01921         0
    77/199     2.47G   0.01586  0.004901         0   0.02076         0       256    0.7578    0.8929    0.8823    0.6116   0.02989    0.0197         0
    78/199     2.47G   0.01327   0.00467         0   0.01794         0       256    0.7103    0.8929    0.8842    0.6407   0.03014   0.02021         0
    79/199     2.47G   0.01565  0.005036         0   0.02069         0       256    0.7569    0.8929    0.8828    0.6049   0.03175   0.02092         0
    80/199     2.47G   0.01826  0.005656         0   0.02391         0       256    0.7794    0.8929    0.8775    0.6342    0.0306   0.02119         0
    81/199     2.47G   0.01418  0.005092         0   0.01927         0       256      0.71    0.8929    0.8755    0.5756   0.03017   0.02109         0
    82/199     2.47G   0.01282  0.004779         0    0.0176         0       256    0.7119    0.8929    0.8813     0.635   0.02917   0.01993         0
    83/199     2.47G   0.01496  0.004712         0   0.01967         0       256    0.7531    0.8929    0.8831    0.6359   0.02923   0.02045         0
    84/199     2.47G   0.01388  0.004916         0   0.01879         0       256    0.7831    0.8929    0.8885    0.6764   0.02955   0.02013         0
    85/199     2.47G   0.01396  0.004794         0   0.01875         0       256    0.7156    0.8929    0.8881    0.6389   0.03162   0.02023         0
    86/199     2.47G    0.0148   0.00491         0    0.0197         0       256     0.708    0.8929    0.8842    0.6535   0.02926    0.0198         0
    87/199     2.47G   0.01245  0.004553         0   0.01701         0       256    0.6191    0.8929    0.8875    0.6723   0.02948   0.01946         0
    88/199     2.47G   0.01356  0.004792         0   0.01835         0       256    0.6019    0.8929    0.8975    0.6561   0.02943   0.01929         0
    89/199     2.47G   0.01316  0.004718         0   0.01787         0       256    0.6277    0.9286    0.9078    0.6686   0.02934    0.0191         0
    90/199     2.47G   0.01175   0.00448         0   0.01623         0       256    0.6639    0.9286    0.9067    0.6361   0.02949   0.01823         0
    91/199     2.47G   0.01509  0.004892         0   0.01999         0       256     0.691    0.9286    0.9057     0.659   0.02871    0.0182         0
    92/199     2.47G   0.01429  0.004758         0   0.01905         0       256    0.7387    0.8929    0.9037    0.6641   0.02855   0.01811         0
    93/199     2.47G   0.01196   0.00442         0   0.01638         0       256     0.759    0.8929    0.8966    0.6754   0.02809    0.0184         0
    94/199     2.47G   0.01117  0.004409         0   0.01558         0       256    0.7252    0.8929    0.8985    0.6417   0.02785   0.01826         0
    95/199     2.47G   0.01255  0.004426         0   0.01698         0       256    0.7587    0.8929    0.8975    0.6362   0.02898   0.01851         0
    96/199     2.47G   0.01334  0.004607         0   0.01794         0       256    0.7594    0.8929    0.9068    0.6654   0.02808   0.01852         0
    97/199     2.47G   0.01228  0.004444         0   0.01673         0       256    0.7511    0.8929    0.9065    0.6521   0.02878   0.01848         0
    98/199     2.47G   0.01184  0.004311         0   0.01615         0       256    0.7259    0.8929    0.9103    0.6612   0.02806   0.01883         0
    99/199     2.47G   0.01411  0.004626         0   0.01873         0       256    0.7303    0.8929    0.9076    0.6593   0.02852   0.01935         0
   100/199     2.47G   0.01321  0.004525         0   0.01774         0       256     0.725    0.8929    0.9031    0.6785   0.02844   0.01947         0
   101/199     2.47G   0.01118  0.004177         0   0.01536         0       256    0.7073    0.8929    0.9014    0.6699    0.0291   0.01965         0
   102/199     2.47G   0.01128  0.004102         0   0.01538         0       256    0.6895    0.8929    0.9015    0.6964   0.02879    0.0192         0
   103/199     2.47G    0.0104  0.004099         0    0.0145         0       256    0.6886    0.8929     0.902    0.6645   0.02905   0.01908         0
   104/199     2.47G   0.01146   0.00432         0   0.01578         0       256    0.7444    0.8929    0.9003    0.6485   0.02945   0.01886         0
   105/199     2.47G   0.01107    0.0042         0   0.01527         0       256    0.6882    0.8929    0.8984    0.6763   0.02861   0.01894         0
   106/199     2.47G  0.009661  0.003941         0    0.0136         0       256     0.701    0.9211    0.9034    0.6446   0.02884   0.01905         0
   107/199     2.47G   0.01047  0.004145         0   0.01462         0       256    0.6633    0.8929    0.9038     0.638   0.02869   0.01921         0
   108/199     2.47G   0.01121  0.004208         0   0.01542         0       256    0.7025    0.9286    0.9063    0.6648   0.02895   0.01936         0
   109/199     2.47G   0.01031  0.003899         0   0.01421         0       256    0.7163    0.8929    0.9008    0.6721   0.02894   0.01908         0
   110/199     2.47G  0.009898  0.003879         0   0.01378         0       256    0.6969    0.9036    0.9049    0.6622   0.02991   0.01898         0
   111/199     2.47G   0.01116   0.00404         0    0.0152         0       256    0.7462    0.8929     0.905    0.6681   0.02895   0.01926         0
   112/199     2.47G   0.01056  0.004117         0   0.01467         0       256    0.7419    0.8929    0.9049    0.6921   0.02875    0.0191         0
   113/199     2.47G      0.01  0.003793         0    0.0138         0       256    0.6769    0.8981    0.9012    0.6673   0.02836   0.01916         0
   114/199     2.47G  0.009325  0.003738         0   0.01306         0       256     0.733    0.9286    0.9057    0.6787   0.02859   0.01897         0
   115/199     2.47G   0.00959  0.003858         0   0.01345         0       256    0.7453    0.9286    0.9036    0.6825   0.02896   0.01904         0
   116/199     2.47G   0.01197  0.004169         0   0.01614         0       256    0.7639    0.9286    0.9036    0.6727   0.02856   0.01918         0
   117/199     2.47G   0.00989  0.003762         0   0.01365         0       256    0.7815    0.8929    0.9018    0.6704    0.0289   0.01905         0
   118/199     2.47G  0.008148  0.003581         0   0.01173         0       256    0.7185    0.9118    0.9042    0.6884   0.02867   0.01887         0
   119/199     2.47G  0.009201  0.003732         0   0.01293         0       256    0.7311    0.8929    0.8994    0.6835    0.0286    0.0193         0
   120/199     2.47G  0.009051  0.003696         0   0.01275         0       256    0.7059    0.8929    0.8977    0.6738   0.02874   0.01948         0
   121/199     2.47G  0.009987  0.003799         0   0.01379         0       256    0.7259    0.8929    0.8998    0.6573    0.0294   0.01933         0
   122/199     2.47G  0.009552  0.003675         0   0.01323         0       256    0.7412    0.8929    0.8995    0.6743   0.02861   0.01918         0
   123/199     2.47G  0.008722  0.003567         0   0.01229         0       256      0.78    0.8929    0.8964    0.6811    0.0291   0.01913         0
   124/199     2.47G   0.01044  0.003889         0   0.01433         0       256    0.7952    0.8929    0.8991    0.6825   0.02836   0.01896         0
   125/199     2.47G   0.00805  0.003508         0   0.01156         0       256    0.7653    0.8929    0.8929    0.6806   0.02832   0.01893         0
   126/199     2.47G  0.008452  0.003543         0     0.012         0       256    0.7513    0.8929    0.8965    0.6883   0.02791   0.01894         0
   127/199     2.47G  0.008853  0.003598         0   0.01245         0       256    0.7572    0.8929    0.8971    0.6776   0.02772   0.01915         0
   128/199     2.47G  0.009316  0.003752         0   0.01307         0       256    0.7484    0.8929    0.9013    0.6725   0.02768   0.01901         0
   129/199     2.47G  0.007174  0.003334         0   0.01051         0       256    0.7798    0.8929    0.9032    0.6859   0.02774   0.01911         0
   130/199     2.47G  0.008371  0.003458         0   0.01183         0       256    0.7636    0.8929    0.9032     0.695   0.02751   0.01908         0
   131/199     2.47G  0.008123   0.00351         0   0.01163         0       256    0.7699    0.8929    0.9019    0.6816   0.02772   0.01935         0
